"endTime","msPlayed","trackName","artistName"
"2021-03-22 14:31",196987,"Yellow Brick Road","Dylan Cartlidge"
"2021-03-22 14:31",1866,"My Baby Looks Good with Another","Halloweens"
"2021-03-22 14:31",2976,"Flowers","George Moir"
"2021-03-22 14:35",2133,"Animals","KAWALA"
"2021-03-22 14:35",228192,"Run","LANY"
"2021-03-22 14:35",15979,"Smoke","Blossoms"
"2021-03-22 14:38",156906,"Apple Juice","Oscar Lang"
"2021-03-22 14:38",2314,"Take It Easy Tiger","Truman Dinosaur"
"2021-03-22 14:38",7146,"I Can't Stand It","Blossoms"
"2021-03-22 14:38",1845,"Avery","Oscar Welsh"
"2021-03-22 14:43",310373,"At The Door","The Strokes"
"2021-03-22 14:48",273133,"15 Minutes","The Strokes"
"2021-03-22 14:50",141733,"The Way It Is","The Strokes"
"2021-03-22 14:54",203240,"Taken for a Fool","The Strokes"
"2021-03-22 15:09",218158,"Games","The Strokes"
"2021-03-22 15:09",179790,"Canyon Moon","Harry Styles"
"2021-03-22 15:16",0,"Electric Dream","Pixey"
"2021-03-22 15:54",1183,"Dirty Mouth","Alice Phoebe Lou"
"2021-03-22 15:54",12160,"Sensory Division","Dimension"
"2021-03-22 15:59",297931,"Sensory Division","Dimension"
"2021-03-22 16:54",174909,"Dirty Mouth","Alice Phoebe Lou"
"2021-03-22 16:57",206653,"Somebody Loves You","The Snuts"
"2021-03-22 17:00",179195,"Slip!","Aziya"
"2021-03-22 17:03",182016,"London Wants You There","Modern Modern Life"
"2021-03-22 17:06",204847,"when i talk to you","beaux"
"2021-03-22 17:09",161040,"When I Dive","EUT"
"2021-03-22 19:13",280862,"Vanilla Honey","Tash Sultana"
"2021-03-22 19:16",212513,"Happy Endings (feat. iann dior and UPSAHL)","Mike Shinoda"
"2021-03-22 19:19",197043,"Trouble (with Talk Show)","Eli Brown"
"2021-03-22 19:23",194250,"Good to See You Again!","Alexander 23"
"2021-03-22 19:26",179143,"exile","nothing,nowhere."
"2021-03-22 19:27",102146,"Another Story","Wallows"
"2021-03-22 19:31",207904,"dumbshit - acoustic","Cat & Calmell"
"2021-03-22 19:34",213640,"lost","Daniel Briskin"
"2021-03-22 19:36",63093,"Crying Over Nothing (Pt. II)","Sad Night Dynamite"
"2021-03-22 19:38",173746,"Mountains (we met) - Studios Saint Germain session","Christine and the Queens"
"2021-03-22 19:43",268055,"Adeline","Electric Century"
"2021-03-22 19:44",77125,"Own Yourself","Verzache"
"2021-03-22 19:47",147520,"Look Like Now","Georgia Twinn"
"2021-03-22 19:49",153093,"Kinda Miss You","Blu DeTiger"
"2021-03-22 19:53",254990,"What Hell I'm In","RINSE"
"2021-03-22 19:58",285876,"Life Is a Game of Changing - Live at Brixton","DMA'S"
"2021-03-22 20:02",221185,"Horror (Unplugged)","The Hunna"
"2021-03-22 20:05",210600,"creep","mxmtoon"
"2021-03-22 20:08",175979,"Black Hole - Acoustic Version","Griff"
"2021-03-22 20:11",134151,"Violent - Acoustic","carolesdaughter"
"2021-03-22 20:15",230133,"Two Faces","Olivia Swann"
"2021-03-22 20:17",170257,"Ruin My Make Up","Lola Young"
"2021-03-22 20:20",173740,"Same Old","ENNY"
"2021-03-22 20:23",144468,"(L)only Child","salem ilese"
"2021-03-22 20:41",223826,"My Reverie","CHERITON"
"2021-03-22 20:45",195837,"Theme of Tenkorin","CHAI"
"2021-03-22 20:50",350434,"End of Time","Tunnelvisions"
"2021-03-22 20:54",226584,"Nahuel Huapi","Bilderbuch"
"2021-03-22 20:57",139905,"Dogs Die In Hot Cars","Blanketman"
"2021-03-22 21:00",175153,"Yeah","Friedberg"
"2021-03-22 21:04",260085,"Transgressive Soliloquy","Fletcher Gull"
"2021-03-22 21:06",155590,"Back of the Bar","Black Honey"
"2021-03-22 21:10",185590,"science fiction","Smallpools"
"2021-03-22 21:13",192000,"How Am I Still Alive? (with Lydia Night)","Lauran Hibberd"
"2021-03-22 21:15",143530,"The Kiss Of Venus (Dominic Fike)","Paul McCartney"
"2021-03-22 21:19",221748,"Devastation","Beartooth"
"2021-03-22 21:22",178973,"If You Wanna - Demo","The Vaccines"
"2021-03-22 21:25",182723,"Sports With Strangers","HUNNY"
"2021-03-22 21:29",233906,"Cheer Up Baby","Inhaler"
"2021-03-22 21:32",190813,"Sprite","COIN"
"2021-03-22 21:35",178900,"Sticky","The Maine"
"2021-03-22 21:38",177626,"I.M.G.","Sir Sly"
"2021-03-22 21:42",237413,"It's Still Cool If You Don't","Briston Maroney"
"2021-03-22 21:45",191413,"Comeback","Brother Bird"
"2021-03-22 21:48",159542,"MORE","Mansionair"
"2021-03-22 21:51",212059,"Big Now","Low Girl"
"2021-03-22 21:53",119546,"Girl Clout","Fresh"
"2021-03-22 21:57",228730,"Shake","Sam i"
"2021-03-22 22:00",196000,"Lemonade","Dutchkid"
"2021-03-22 22:04",206014,"Talking Gold","Stubborn Heart"
"2021-03-22 22:06",145617,"Drama","Erika de Casier"
"2021-03-23 14:22",233762,"Big Boy Cruising","George Moir"
"2021-03-23 14:25",152727,"Lovergirl","Andrea Valle"
"2021-03-23 14:28",207469,"Take It Easy Tiger","Truman Dinosaur"
"2021-03-23 14:31",179213,"distance","Ruel"
"2021-03-23 14:35",215360,"Sophie","Arlo Parks"
"2021-03-23 14:38",222759,"Is She Happy Turning on Her Side?","Chappaqua Wrestling"
"2021-03-23 14:40",0,"Like Gravity - Live From The Plaza Theatre, Stockport","Blossoms"
"2021-03-23 14:40",84445,"I Can't Stand It","Blossoms"
"2021-03-23 14:43",161293,"Your Girlfriend","Blossoms"
"2021-03-23 14:48",166791,"Charlemagne","Blossoms"
"2021-03-23 14:51",179196,"Unfaithful","Blossoms"
"2021-03-23 15:03",180680,"Metabolism","The Strokes"
"2021-03-23 15:07",185560,"The End Has No End","The Strokes"
"2021-03-23 15:12",299232,"Oblivius","The Strokes"
"2021-03-23 15:15",201893,"Partners In Crime","The Strokes"
"2021-03-23 15:19",275666,"Why Are Sundays So Depressing","The Strokes"
"2021-03-23 15:22",175200,"When It Started","The Strokes"
"2021-03-23 15:29",375320,"Eternal Summer","The Strokes"
"2021-03-23 15:32",216786,"Chances","The Strokes"
"2021-03-23 15:35",176160,"Meet Me in the Bathroom","The Strokes"
"2021-03-23 15:39",219826,"Reptilia","The Strokes"
"2021-03-23 15:42",208133,"Razorblade","The Strokes"
"2021-03-23 15:46",242293,"One Way Trigger","The Strokes"
"2021-03-23 15:50",186266,"You Talk Way Too Much","The Strokes"
"2021-03-23 15:53",182026,"Call Me Back","The Strokes"
"2021-03-23 15:56",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-03-23 15:59",188640,"Alone, Together","The Strokes"
"2021-03-23 16:35",48264,"Heart In a Cage","The Strokes"
"2021-03-24 11:30",228733,"Killing Lies","The Strokes"
"2021-03-24 11:33",179001,"You Only Live Once","The Strokes"
"2021-03-24 13:07",0,"Fumari","Peach Tree Rascals"
"2021-03-24 13:12",196386,"Love Forever","Buzzard Buzzard Buzzard"
"2021-03-24 13:15",198693,"Apologize","grandson"
"2021-03-24 13:17",141297,"Silver Lining","Hauskey"
"2021-03-24 13:21",225955,"Sincerity Is Scary","The 1975"
"2021-03-24 13:24",177153,"Words I Couldn't Say","Alvarez Kings"
"2021-03-24 13:27",186840,"Alien","MORGAN"
"2021-03-24 13:30",190506,"Money","Peace"
"2021-03-24 13:33",142320,"More","Sorry"
"2021-03-24 13:35",135360,"Funeral - i never wear black","Sfven"
"2021-03-24 13:39",226477,"Salt","Bad Suns"
"2021-03-24 13:43",218035,"Pretty Girl Lie","Baby Queen"
"2021-03-24 13:47",230466,"Undercover","Nightmare and The Cat"
"2021-03-24 13:48",45874,"The Glow","DMA'S"
"2021-03-24 13:54",256893,"Never Before","DMA'S"
"2021-03-24 13:57",174266,"The Glow","DMA'S"
"2021-03-24 14:04",1880,"Silver","DMA'S"
"2021-03-24 18:46",256893,"Never Before","DMA'S"
"2021-03-24 18:49",174266,"The Glow","DMA'S"
"2021-03-24 18:53",259858,"Silver","DMA'S"
"2021-03-24 18:58",256106,"Life Is a Game of Changing","DMA'S"
"2021-03-24 19:01",195013,"Criminals","DMA'S"
"2021-03-24 19:05",218733,"Strangers","DMA'S"
"2021-03-24 19:08",191160,"Learning Alive","DMA'S"
"2021-03-24 19:12",232666,"Hello Girlfriend","DMA'S"
"2021-03-24 19:16",238080,"Appointment","DMA'S"
"2021-03-24 19:20",244160,"Round & Around","DMA'S"
"2021-03-24 19:24",244733,"Cobracaine","DMA'S"
"2021-03-24 19:28",238180,"Money","Lime Cordiale"
"2021-03-24 19:31",203053,"Elephants","The Snuts"
"2021-03-24 19:36",268880,"Booster Seat","Spacey Jane"
"2021-03-24 19:40",252133,"Tape Deck Sick","DMA'S"
"2021-03-24 20:15",147731,"Sending Me Ur Loving","The Jungle Giants"
"2021-03-24 20:18",175205,"Shady","Alfie Templeman"
"2021-03-24 20:21",203602,"Forever Isn't Long Enough","Alfie Templeman"
"2021-03-24 20:25",212824,"Happiness In Liquid Form","Alfie Templeman"
"2021-03-24 20:28",193165,"Things I Thought Were Mine","Alfie Templeman"
"2021-03-24 20:31",184125,"Maybe This Is Time","Alfie Templeman"
"2021-03-24 20:35",201988,"Obvious Guy","Alfie Templeman"
"2021-03-24 20:37",127863,"Wish I Was Younger","Alfie Templeman"
"2021-03-24 20:39",157373,"My Best Friend","Alfie Templeman"
"2021-03-24 20:43",192401,"Who I Am","Alfie Templeman"
"2021-03-24 20:46",215178,"Used To Love","Alfie Templeman"
"2021-03-24 20:49",188529,"First Time","Alfie Templeman"
"2021-03-24 20:52",151286,"Circles","Alfie Templeman"
"2021-03-24 20:56",219278,"Don't Go Wasting Time","Alfie Templeman"
"2021-03-24 20:59",197638,"Movies","Alfie Templeman"
"2021-03-24 21:01",134573,"Lean on My Shoulder","Alfie Templeman"
"2021-03-24 21:05",251061,"Stop Thinking (About Me)","Alfie Templeman"
"2021-03-24 21:08",169319,"Tragic Love","Alfie Templeman"
"2021-03-24 21:11",197991,"Sunday Morning Cereal","Alfie Templeman"
"2021-03-24 21:12",19686,"Busy","Alfie Templeman"
"2021-03-24 21:39",233906,"Cheer Up Baby","Inhaler"
"2021-03-24 21:43",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-03-24 21:47",220586,"When It Breaks","Inhaler"
"2021-03-24 21:52",274053,"My Honest Face","Inhaler"
"2021-03-24 21:57",315491,"Fade Into You","Inhaler"
"2021-03-24 22:01",252546,"We Have To Move On","Inhaler"
"2021-03-24 22:05",223896,"Ice Cream Sundae","Inhaler"
"2021-03-24 22:09",229634,"Falling In","Inhaler"
"2021-03-24 22:16",453600,"There's No Other Place","Inhaler"
"2021-03-24 22:21",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-03-24 22:25",228400,"Trouble’s Coming","Royal Blood"
"2021-03-24 22:31",375320,"Eternal Summer","The Strokes"
"2021-03-24 22:32",55609,"Post Humorous","Gus Dapperton"
"2021-03-25 11:35",410356,"Cheer Up Baby","Inhaler"
"2021-03-25 11:39",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-03-25 11:42",220586,"When It Breaks","Inhaler"
"2021-03-25 11:47",274053,"My Honest Face","Inhaler"
"2021-03-25 12:17",71386,"Fade Into You","Inhaler"
"2021-03-25 12:21",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-03-25 12:25",273133,"15 Minutes","The Strokes"
"2021-03-25 12:28",183440,"Someday","The Strokes"
"2021-03-25 12:31",172160,"Happy Ending","The Strokes"
"2021-03-25 12:35",242293,"One Way Trigger","The Strokes"
"2021-03-25 12:38",176160,"Meet Me in the Bathroom","The Strokes"
"2021-03-25 12:44",458,"Dancin'","Morgan Cole"
"2021-03-25 12:44",939,"That Dress - Demo","The Pale White"
"2021-03-25 12:44",700,"Love and Hate in a Different Time","Gabriels"
"2021-03-25 12:44",447,"Survive","Show Me the Body"
"2021-03-25 12:44",447,"Same Old","ENNY"
"2021-03-25 12:44",683,"No Hands","Kojaque"
"2021-03-25 12:44",945,"Acid Neverland","Tunnelvisions"
"2021-03-25 12:44",684,"London Wants You There","Modern Modern Life"
"2021-03-25 12:44",1198,"Girl Clout","Fresh"
"2021-03-25 12:44",76816,"Anything at All","Bachelor"
"2021-03-25 12:44",929,"Talking Gold","Stubborn Heart"
"2021-03-25 12:44",931,"Adam in the Evening","Josh Barry"
"2021-03-25 12:44",689,"no sense","Baby Keem"
"2021-03-25 12:44",1435,"Big Now","Low Girl"
"2021-03-25 12:44",1945,"$1,000,000","BAD CHILD"
"2021-03-25 12:44",685,"Medusa","Jesswar"
"2021-03-25 12:44",445,"Slip!","Aziya"
"2021-03-25 12:44",693,"Only","Naomi Kimpenu"
"2021-03-25 12:44",697,"Shake","Sam i"
"2021-03-25 12:44",1199,"Grip N Slide","Cole LC"
"2021-03-25 12:44",1157,"Million Reasons","Zanillya"
"2021-03-25 12:44",937,"Spinning (with Charli XCX & The 1975)","No Rome"
"2021-03-25 12:44",1198,"Don't You Worry About Me","Bad Boy Chiller Crew"
"2021-03-25 12:44",1825,"Gold Chains","Genesis Owusu"
"2021-03-25 12:44",446,"Not Usually Like This","Cian Ducrot"
"2021-03-25 12:44",671,"It's All A Blur","Lauren Faith"
"2021-03-25 12:44",332016,"Oblivius - Moretti Remix","The Strokes"
"2021-03-25 12:44",952,"Lemonade","Dutchkid"
"2021-03-25 12:49",309053,"The Adults Are Talking","The Strokes"
"2021-03-25 12:52",191693,"Red Light","The Strokes"
"2021-03-25 12:56",196066,"Take It Or Leave It","The Strokes"
"2021-03-25 12:59",180680,"Metabolism","The Strokes"
"2021-03-25 13:05",375320,"Eternal Summer","The Strokes"
"2021-03-25 13:09",224333,"Hard To Explain","The Strokes"
"2021-03-25 13:12",202760,"Trying Your Luck","The Strokes"
"2021-03-25 13:16",234693,"Barely Legal","The Strokes"
"2021-03-25 13:34",265773,"Ize of the World","The Strokes"
"2021-03-25 13:37",235946,"Brooklyn Bridge To Chorus","The Strokes"
"2021-03-25 13:42",255240,"Life Is Simple in the Moonlight","The Strokes"
"2021-03-25 13:46",259026,"Vision of Division","The Strokes"
"2021-03-25 13:50",240466,"Fear of Sleep","The Strokes"
"2021-03-25 13:53",181373,"All The Time","The Strokes"
"2021-03-25 13:56",182026,"Call Me Back","The Strokes"
"2021-03-25 14:00",206173,"Heart In a Cage","The Strokes"
"2021-03-25 14:02",169506,"What Ever Happened?","The Strokes"
"2021-03-25 14:07",276506,"On the Other Side","The Strokes"
"2021-03-25 14:09",141733,"The Way It Is","The Strokes"
"2021-03-25 14:13",193373,"Last Nite","The Strokes"
"2021-03-25 14:18",298613,"80's Comedown Machine","The Strokes"
"2021-03-25 14:21",222093,"Selfless","The Strokes"
"2021-03-25 14:24",187306,"Under Control","The Strokes"
"2021-03-25 14:29",293360,"Bad Decisions","The Strokes"
"2021-03-25 14:34",273554,"Drag Queen","The Strokes"
"2021-03-25 14:37",189226,"You Only Live Once","The Strokes"
"2021-03-25 14:40",186000,"Evening Sun","The Strokes"
"2021-03-25 14:44",203240,"Taken for a Fool","The Strokes"
"2021-03-25 14:47",219826,"Reptilia","The Strokes"
"2021-03-25 14:50",153133,"12:51","The Strokes"
"2021-03-25 14:50",26126,"50/50","The Strokes"
"2021-03-26 12:29",182000,"Rolled Down Window","John the Ghost"
"2021-03-26 12:37",240400,"Sweater Weather","The Neighbourhood"
"2021-03-26 12:41",220528,"Our House (The Mess We Made)","You Me At Six"
"2021-03-26 12:45",247600,"The Steps","HAIM"
"2021-03-26 12:49",234333,"No Hope Generation","Mura Masa"
"2021-03-26 12:52",212865,"Touch","Big Wild"
"2021-03-26 12:56",225906,"1950","King Princess"
"2021-03-26 13:00",235333,"To Feel Good","Swim Deep"
"2021-03-26 13:03",194746,"Afterlife","Flatbush Zombies"
"2021-03-26 13:07",200253,"Dead Horse - Glass Animals Remix","Hayley Williams"
"2021-03-26 13:09",170181,"Let It Go","Josefine"
"2021-03-26 13:12",160720,"Attention Seeker","Ginger Snaps"
"2021-03-26 13:16",228733,"Used To Be","Anna of the North"
"2021-03-26 13:21",277842,"alive","guardin"
"2021-03-26 13:25",279691,"Post Humorous","Gus Dapperton"
"2021-03-26 13:30",269781,"Bags","Coach Party"
"2021-03-26 13:34",238167,"Wolf","Beach Weather"
"2021-03-26 13:36",144000,"Stunnin' (feat. Harm Franklin)","Curtis Waters"
"2021-03-26 13:39",178653,"Bad Advice","All We Are"
"2021-03-26 13:42",199177,"TRUTH OF THE YOUTH","RAT BOY"
"2021-03-26 13:46",241666,"Beatrice","Dizzy"
"2021-03-26 13:49",180026,"UGH!","The 1975"
"2021-03-26 13:53",191125,"Doctor Doctor","YUNGBLUD"
"2021-03-26 13:56",173349,"Stop Selling Her Drugs (feat. Dominic Fike)","Bakar"
"2021-03-26 13:58",160656,"peanut butter","easy life"
"2021-03-26 14:11",219800,"Face to Face","Rex Orange County"
"2021-03-26 14:24",157216,"At the Party","Hana Vu"
"2021-03-26 14:28",224933,"good guys","LANY"
"2021-03-26 14:31",198139,"Outlined","Macca Wiles"
"2021-03-26 14:34",204280,"Now I'm In It - Bonus Track","HAIM"
"2021-03-26 14:38",202356,"Teach Me How To Love","Shawn Mendes"
"2021-03-26 14:39",64495,"Don't Make a Scene - Acoustic","Cassia"
"2021-03-26 14:39",1280,"Describe a Villain","Jimothy Lacoste"
"2021-03-26 14:42",187866,"Pink","No Rome"
"2021-03-26 14:46",221804,"Eugene","Arlo Parks"
"2021-03-26 14:51",44526,"Born to Be Right","T Truman"
"2021-03-26 14:51",307075,"Your Light","The Big Moon"
"2021-03-26 14:51",1962,"Born to Rule","Transviolet"
"2021-03-26 14:52",2645,"Dance To This (feat. Ariana Grande)","Troye Sivan"
"2021-03-26 14:53",117280,"both eyes","Lokoy"
"2021-03-26 14:57",226229,"Crash","Nilüfer Yanya"
"2021-03-26 15:01",225454,"Black Dog","Arlo Parks"
"2021-03-26 15:04",195704,"Hypnotized","Purple Disco Machine"
"2021-03-26 15:07",171285,"lost cause// (with grandson)","KennyHoopla"
"2021-03-26 15:12",313846,"Obsessed","Hatchie"
"2021-03-26 15:16",226781,"Easy","Troye Sivan"
"2021-03-26 15:17",25028,"Scissorhands","Maggie Lindemann"
"2021-03-26 15:17",1621,"Cheetah Tongue","The Wombats"
"2021-03-26 15:17",2218,"18","Anarbor"
"2021-03-26 15:21",229293,"my self","joey maxwell"
"2021-03-26 15:24",198546,"Good Bad Times","Hinds"
"2021-03-26 15:28",243769,"Domino","Nicole Atkins"
"2021-03-26 15:32",225760,"Dancing On Quicksand","Bad Suns"
"2021-03-26 15:34",159124,"I Miss That","Porches"
"2021-03-26 15:38",234000,"Icarus","Gengahr"
"2021-03-26 15:42",231896,"High","Sir Sly"
"2021-03-26 15:45",169626,"Dans la hess","Lous and The Yakuza"
"2021-03-26 15:48",169239,"Saint","Sfven"
"2021-03-26 16:00",19511,"Death of Me","SAINT PHNX"
"2021-03-26 19:31",239441,"Leave It In My Dreams","The Voidz"
"2021-03-26 19:31",9967,"Father Electricity","The Voidz"
"2021-03-26 19:35",239441,"Leave It In My Dreams","The Voidz"
"2021-03-26 19:46",656901,"Human Sadness","The Voidz"
"2021-03-26 19:51",326706,"Pink Ocean","The Voidz"
"2021-03-26 19:56",296938,"Did My Best","The Voidz"
"2021-03-26 20:01",265489,"Alien Crime Lord","The Voidz"
"2021-03-26 20:05",253826,"Permanent High School","The Voidz"
"2021-03-26 20:08",223632,"The Eternal Tao","The Voidz"
"2021-03-26 20:11",172773,"QYURRYUS","The Voidz"
"2021-03-26 20:16",268133,"Pyramid of Bones","The Voidz"
"2021-03-26 20:21",279840,"ALieNNatioN","The Voidz"
"2021-03-26 20:25",239441,"Leave It In My Dreams","The Voidz"
"2021-03-26 20:27",172773,"QYURRYUS","The Voidz"
"2021-03-26 20:32",268133,"Pyramid of Bones","The Voidz"
"2021-03-26 20:36",253826,"Permanent High School","The Voidz"
"2021-03-26 20:41",279840,"ALieNNatioN","The Voidz"
"2021-03-26 20:43",158320,"One of the Ones","The Voidz"
"2021-03-26 20:44",35160,"All Wordz Are Made Up","The Voidz"
"2021-03-26 20:45",77376,"Cheer Up Baby","Inhaler"
"2021-03-26 20:49",233906,"Cheer Up Baby","Inhaler"
"2021-03-26 20:53",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-03-26 20:57",220586,"When It Breaks","Inhaler"
"2021-03-26 21:02",274053,"My Honest Face","Inhaler"
"2021-03-26 21:07",315491,"Fade Into You","Inhaler"
"2021-03-26 21:11",252546,"We Have To Move On","Inhaler"
"2021-03-26 21:15",223896,"Ice Cream Sundae","Inhaler"
"2021-03-26 21:20",229634,"Falling In","Inhaler"
"2021-03-26 21:27",453600,"There's No Other Place","Inhaler"
"2021-03-26 21:32",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-03-27 09:36",251061,"Stop Thinking (About Me)","Alfie Templeman"
"2021-03-27 09:50",9280,"You Talk Way Too Much","The Strokes"
"2021-03-27 09:50",11075,"Reality Check Please","Lime Cordiale"
"2021-03-27 09:50",874,"Two Kinds of Happiness","The Strokes"
"2021-03-27 09:54",224333,"Hard To Explain","The Strokes"
"2021-03-27 09:56",960,"Razorblade","The Strokes"
"2021-03-27 09:56",100820,"Call It Fate, Call It Karma","The Strokes"
"2021-03-27 09:56",1237,"What Ever Happened?","The Strokes"
"2021-03-27 09:56",1792,"Vision of Division","The Strokes"
"2021-03-27 09:56",1237,"Electricityscape","The Strokes"
"2021-03-27 09:56",917,"Tap Out","The Strokes"
"2021-03-27 09:56",938,"Partners In Crime","The Strokes"
"2021-03-27 09:56",1002,"Killing Lies","The Strokes"
"2021-03-27 09:56",1493,"Drag Queen","The Strokes"
"2021-03-27 09:56",1280,"Bad Decisions","The Strokes"
"2021-03-27 09:59",183440,"Someday","The Strokes"
"2021-03-27 10:04",275666,"Why Are Sundays So Depressing","The Strokes"
"2021-03-27 10:09",337333,"Not The Same Anymore","The Strokes"
"2021-03-27 10:12",181373,"All The Time","The Strokes"
"2021-03-27 10:15",141733,"The Way It Is","The Strokes"
"2021-03-27 10:15",43210,"On the Other Side","The Strokes"
"2021-03-27 10:38",9382,"Under Cover of Darkness","The Strokes"
"2021-03-27 10:42",219826,"Reptilia","The Strokes"
"2021-03-27 11:03",189226,"You Only Live Once","The Strokes"
"2021-03-27 11:17",19226,"Last Nite","The Strokes"
"2021-03-27 11:20",180875,"Take What You Can Carry","The Maine"
